game_id,game_key,turn,player,card_index,was_playable,posterior_p_life_loss,num_candidates,life_tokens,info_tokens,hints_on_card,hint_types_on_card,cards_in_deck,final_score,game_end_reason,data_source,subject_type,partner_type,skill_level,actual_color,actual_rank,fireworks_sum,individual_skill,pair_type
1759410,1759410,61,15d72cef108be5da,3,True,0.6666666666666666,3,3,4,1,1,3,21,natural,hanab_live,human,human,intermediate,3,4,19,intermediate,intermediate-intermediate
1759410,1759410,64,5a29505f8829548d,1,True,0.0,1,3,4,1,1,1,21,natural,hanab_live,human,human,intermediate,3,5,20,intermediate,intermediate-intermediate
1759421,1759421,1,5a29505f8829548d,3,True,0.0,5,3,7,1,1,40,0,truncated,hanab_live,human,human,intermediate,0,1,0,intermediate,
1759421,1759421,3,5a29505f8829548d,1,True,0.1818181818181818,4,3,6,1,1,39,0,truncated,hanab_live,human,human,intermediate,1,1,1,intermediate,
1759421,1759421,5,5a29505f8829548d,0,True,0.3333333333333333,4,3,7,1,1,37,0,truncated,hanab_live,human,human,intermediate,4,1,2,intermediate,
1759421,1759421,9,5a29505f8829548d,4,True,0.75,5,3,6,1,1,35,0,truncated,hanab_live,human,human,intermediate,4,2,3,intermediate,
1759421,1759421,10,15d72cef108be5da,1,True,0.75,5,3,6,1,1,34,0,truncated,hanab_live,human,human,intermediate,4,3,4,intermediate,
1759421,1759421,13,5a29505f8829548d,2,True,0.7,5,3,6,1,1,32,0,truncated,hanab_live,human,human,intermediate,3,1,5,intermediate,
1759421,1759421,18,15d72cef108be5da,4,True,0.6,4,3,6,1,1,29,0,truncated,hanab_live,human,human,intermediate,0,2,6,intermediate,
1759421,1759421,22,15d72cef108be5da,4,True,0.5714285714285714,5,3,7,1,1,26,0,truncated,hanab_live,human,human,intermediate,2,1,7,intermediate,
1759421,1759421,25,5a29505f8829548d,4,True,0.6666666666666666,3,3,7,1,1,24,0,truncated,hanab_live,human,human,intermediate,2,2,8,intermediate,
1759421,1759421,35,5a29505f8829548d,4,True,0.7142857142857143,5,3,6,1,1,19,0,truncated,hanab_live,human,human,intermediate,3,2,9,intermediate,
1759421,1759421,39,5a29505f8829548d,3,False,0.4,4,3,7,1,1,16,0,truncated,hanab_live,human,human,intermediate,1,3,10,intermediate,
1759421,1759421,41,5a29505f8829548d,4,True,0.8333333333333334,5,2,6,1,1,15,0,truncated,hanab_live,human,human,intermediate,3,3,10,intermediate,
1759421,1759421,43,5a29505f8829548d,4,True,0.5,3,2,5,1,1,14,0,truncated,hanab_live,human,human,intermediate,4,4,11,intermediate,
1759421,1759421,46,15d72cef108be5da,1,True,0.0,1,2,5,2,2,12,0,truncated,hanab_live,human,human,intermediate,4,5,12,intermediate,
1759421,1759421,48,15d72cef108be5da,3,True,0.0,1,2,5,1,1,11,0,truncated,hanab_live,human,human,intermediate,3,4,13,intermediate,
1759421,1759421,49,5a29505f8829548d,0,True,0.0,1,2,5,4,2,10,0,truncated,hanab_live,human,human,intermediate,3,5,14,intermediate,
1759421,1759421,51,5a29505f8829548d,4,True,0.3333333333333333,2,2,5,1,1,9,0,truncated,hanab_live,human,human,intermediate,1,2,15,intermediate,
1759421,1759421,54,15d72cef108be5da,4,True,0.3333333333333333,2,2,5,1,1,7,0,truncated,hanab_live,human,human,intermediate,2,3,16,intermediate,
1759488,1759488,2,eb2b956a115dee2c,0,True,0.0,5,3,6,1,1,40,0,strikeout,hanab_live,human,human,beginner,4,1,0,,
1759488,1759488,4,eb2b956a115dee2c,4,True,0.1428571428571428,5,3,5,1,1,39,0,strikeout,hanab_live,human,human,beginner,2,1,1,,
1759488,1759488,6,eb2b956a115dee2c,1,True,0.3076923076923077,5,3,4,3,1,38,0,strikeout,hanab_live,human,human,beginner,0,1,2,,
1759488,1759488,9,a08ee96386551922,4,True,0.75,5,3,4,1,1,36,0,strikeout,hanab_live,human,human,beginner,0,2,3,,
1759488,1759488,11,a08ee96386551922,4,True,0.5,5,3,3,1,1,35,0,strikeout,hanab_live,human,human,beginner,1,1,4,,
1759488,1759488,14,eb2b956a115dee2c,0,True,0.6666666666666666,4,3,3,1,1,33,0,strikeout,hanab_live,human,human,beginner,1,2,5,,
1759488,1759488,25,a08ee96386551922,4,True,0.4285714285714285,5,3,5,1,1,26,0,strikeout,hanab_live,human,human,beginner,2,2,6,,
1759488,1759488,28,eb2b956a115dee2c,4,False,0.6666666666666666,5,3,5,1,1,24,0,strikeout,hanab_live,human,human,beginner,4,3,7,,
1759488,1759488,30,eb2b956a115dee2c,3,False,0.5,3,2,4,1,1,23,0,strikeout,hanab_live,human,human,beginner,4,4,7,,
1759488,1759488,32,eb2b956a115dee2c,4,True,0.6666666666666666,5,1,3,1,1,22,0,strikeout,hanab_live,human,human,beginner,3,1,7,,
1759488,1759488,39,a08ee96386551922,4,True,0.5,2,1,5,1,1,17,0,strikeout,hanab_live,human,human,beginner,2,3,8,,
1759488,1759488,41,a08ee96386551922,4,True,0.6666666666666666,4,1,4,1,1,16,0,strikeout,hanab_live,human,human,beginner,0,3,9,,
1759488,1759488,42,eb2b956a115dee2c,0,True,0.0,1,1,4,2,2,15,0,strikeout,hanab_live,human,human,beginner,2,4,10,,
1759488,1759488,44,eb2b956a115dee2c,4,True,0.3333333333333333,2,1,3,1,1,14,0,strikeout,hanab_live,human,human,beginner,4,2,11,,
1759488,1759488,46,eb2b956a115dee2c,1,True,0.5,2,1,2,2,1,13,0,strikeout,hanab_live,human,human,beginner,0,4,12,,
1759488,1759488,47,a08ee96386551922,1,True,0.0,1,1,2,3,2,12,0,strikeout,hanab_live,human,human,beginner,0,5,13,,
1759488,1759488,50,eb2b956a115dee2c,1,True,0.0,1,1,3,2,2,10,0,strikeout,hanab_live,human,human,beginner,2,5,14,,
1759488,1759488,53,a08ee96386551922,4,True,0.0,1,1,4,1,1,8,0,strikeout,hanab_live,human,human,beginner,1,3,15,,
1759488,1759488,55,a08ee96386551922,4,True,0.6666666666666666,3,1,3,1,1,7,0,strikeout,hanab_live,human,human,beginner,3,2,16,,
1759488,1759488,57,a08ee96386551922,1,True,0.75,4,1,4,1,1,5,0,strikeout,hanab_live,human,human,beginner,1,4,17,,
1759488,1759488,59,a08ee96386551922,4,True,0.5,2,1,3,1,1,4,0,strikeout,hanab_live,human,human,beginner,1,5,18,,
1759488,1759488,62,eb2b956a115dee2c,1,False,0.6666666666666666,3,1,4,1,1,2,0,strikeout,hanab_live,human,human,beginner,3,4,19,,
1759489,1759489,2,eb2b956a115dee2c,3,True,0.6666666666666666,4,3,6,1,1,40,0,strikeout,hanab_live,human,human,beginner,1,1,0,,
1759489,1759489,5,a08ee96386551922,2,True,0.1428571428571428,5,3,4,1,1,39,0,strikeout,hanab_live,human,human,beginner,4,1,1,,
1759489,1759489,12,eb2b956a115dee2c,0,False,0.75,4,3,2,1,1,36,0,strikeout,hanab_live,human,human,beginner,2,2,2,,
1759489,1759489,14,eb2b956a115dee2c,3,False,0.5,3,2,1,1,1,35,0,strikeout,hanab_live,human,human,beginner,2,4,2,,
1759489,1759489,18,eb2b956a115dee2c,4,False,0.6451612903225806,17,1,0,0,0,33,0,strikeout,hanab_live,human,human,beginner,2,2,2,,
1759490,1759490,1,3498e8a285617330,0,True,0.0,5,3,7,1,1,40,25,perfect,hanab_live,human,human,expert,2,1,0,,
1759490,1759490,3,3498e8a285617330,4,True,0.6666666666666666,5,3,6,1,1,39,25,perfect,hanab_live,human,human,expert,3,1,1,,
1759490,1759490,5,3498e8a285617330,2,True,0.25,3,3,5,1,1,38,25,perfect,hanab_live,human,human,expert,0,1,2,,
1759490,1759490,7,3498e8a285617330,3,True,0.5714285714285714,4,3,4,1,1,37,25,perfect,hanab_live,human,human,expert,4,1,3,,
1759490,1759490,9,3498e8a285617330,4,True,0.2222222222222222,5,3,3,1,1,36,25,perfect,hanab_live,human,human,expert,0,2,4,,
1759490,1759490,11,3498e8a285617330,2,True,0.75,3,3,2,1,1,35,25,perfect,hanab_live,human,human,expert,0,3,5,,
1759490,1759490,16,will-bot1,0,True,0.6666666666666666,4,3,0,1,1,33,25,perfect,hanab_live,human,human,expert,3,2,6,,
1759490,1759490,17,3498e8a285617330,3,True,0.75,4,3,0,1,1,32,25,perfect,hanab_live,human,human,expert,3,3,7,,
1759490,1759490,20,will-bot1,3,True,0.75,4,3,0,1,1,30,25,perfect,hanab_live,human,human,expert,4,2,8,,
1759490,1759490,25,3498e8a285617330,3,True,0.6,4,3,0,1,1,27,25,perfect,hanab_live,human,human,expert,3,4,9,,
1759490,1759490,28,will-bot1,2,True,0.625,4,3,0,1,1,25,25,perfect,hanab_live,human,human,expert,1,1,10,,
1759490,1759490,29,3498e8a285617330,0,True,0.0,2,3,0,2,1,24,25,perfect,hanab_live,human,human,expert,1,2,11,,
1759490,1759490,38,will-bot1,4,True,0.6,3,3,2,1,1,18,25,perfect,hanab_live,human,human,expert,0,4,12,,
1759490,1759490,40,will-bot1,3,True,0.6666666666666666,3,3,1,1,1,17,25,perfect,hanab_live,human,human,expert,3,5,13,,
1759490,1759490,42,will-bot1,4,True,0.6,3,3,1,1,1,16,25,perfect,hanab_live,human,human,expert,4,3,14,,
1759490,1759490,43,3498e8a285617330,1,True,0.0,1,3,1,3,2,15,25,perfect,hanab_live,human,human,expert,0,5,15,,
1759490,1759490,44,will-bot1,1,True,0.0,1,3,2,2,1,14,25,perfect,hanab_live,human,human,expert,4,4,16,,
1759490,1759490,45,3498e8a285617330,0,True,0.0,1,3,2,3,2,13,25,perfect,hanab_live,human,human,expert,4,5,17,,
1759490,1759490,52,will-bot1,4,True,0.6666666666666666,3,3,7,1,1,7,25,perfect,hanab_live,human,human,expert,1,3,18,,
1759490,1759490,54,will-bot1,4,True,0.6,4,3,6,1,1,6,25,perfect,hanab_live,human,human,expert,2,2,19,,
1759490,1759490,56,will-bot1,1,True,0.0,1,3,7,2,2,4,25,perfect,hanab_live,human,human,expert,2,3,20,,
1759490,1759490,58,will-bot1,0,True,0.0,1,3,6,2,2,3,25,perfect,hanab_live,human,human,expert,2,4,21,,
1759490,1759490,60,will-bot1,3,True,0.0,1,3,5,2,2,2,25,perfect,hanab_live,human,human,expert,1,4,22,,
1759490,1759490,61,3498e8a285617330,0,True,0.0,1,3,5,1,1,1,25,perfect,hanab_live,human,human,expert,2,5,23,,
1759490,1759490,62,will-bot1,3,True,0.0,1,3,6,1,1,0,25,perfect,hanab_live,human,human,expert,1,5,24,,
1759491,1759491,2,will-bot1,2,True,0.0,5,3,6,1,1,40,0,truncated,hanab_live,human,human,expert,0,1,0,,
1759491,1759491,5,3498e8a285617330,4,True,0.1538461538461538,5,3,4,1,1,39,0,truncated,hanab_live,human,human,expert,4,1,1,,
1759491,1759491,6,will-bot1,1,True,0.3076923076923077,5,3,4,1,1,38,0,truncated,hanab_live,human,human,expert,3,1,2,,
1759491,1759491,7,3498e8a285617330,0,True,0.3333333333333333,5,3,4,1,1,37,0,truncated,hanab_live,human,human,expert,4,2,3,,
1759491,1759491,11,3498e8a285617330,3,True,0.6086956521739131,14,3,1,0,0,36,0,truncated,hanab_live,human,human,expert,3,2,4,,
1759491,1759491,13,3498e8a285617330,3,True,0.625,4,3,0,1,1,35,0,truncated,hanab_live,human,human,expert,2,1,5,,
1759491,1759491,16,will-bot1,4,True,0.7142857142857143,5,3,0,1,1,33,0,truncated,hanab_live,human,human,expert,4,3,6,,
1759491,1759491,17,3498e8a285617330,3,True,0.6666666666666666,4,3,0,1,1,32,0,truncated,hanab_live,human,human,expert,3,3,7,,
1759491,1759491,20,will-bot1,3,True,0.6666666666666666,5,3,0,1,1,30,0,truncated,hanab_live,human,human,expert,3,4,8,,
1759494,1759494,2,3498e8a285617330,4,True,0.6666666666666666,5,3,6,1,1,40,0,truncated,hanab_live,human,human,expert,4,1,0,,
1759494,1759494,3,will-bot1,3,True,0.1428571428571428,5,3,6,1,1,39,0,truncated,hanab_live,human,human,expert,3,1,1,,
1759494,1759494,5,will-bot1,4,True,0.5714285714285714,3,3,5,1,1,38,0,truncated,hanab_live,human,human,expert,0,1,2,,
1759494,1759494,8,3498e8a285617330,0,True,0.7777777777777778,5,3,3,1,1,37,0,truncated,hanab_live,human,human,expert,0,2,3,,
1759494,1759494,12,3498e8a285617330,4,True,0.6666666666666666,5,3,2,1,1,35,0,truncated,hanab_live,human,human,expert,1,1,4,,
1759494,1759494,16,3498e8a285617330,4,True,0.1428571428571428,4,3,1,1,1,33,0,truncated,hanab_live,human,human,expert,3,2,5,,
1759494,1759494,19,will-bot1,4,True,0.625,4,3,1,1,1,31,0,truncated,hanab_live,human,human,expert,2,1,6,,
1759494,1759494,21,will-bot1,4,True,0.5555555555555556,5,3,0,1,1,30,0,truncated,hanab_live,human,human,expert,0,3,7,,
1759494,1759494,27,will-bot1,3,True,0.0,1,3,1,2,2,26,0,truncated,hanab_live,human,human,expert,0,4,8,,
1759494,1759494,30,3498e8a285617330,0,True,0.0,1,3,1,2,2,24,0,truncated,hanab_live,human,human,expert,0,5,9,,
1759494,1759494,33,will-bot1,4,True,0.6666666666666666,5,3,2,1,1,22,0,truncated,hanab_live,human,human,expert,3,3,10,,
1759494,1759494,37,will-bot1,1,True,0.0,1,3,3,2,2,19,0,truncated,hanab_live,human,human,expert,3,4,11,,
1759494,1759494,40,3498e8a285617330,3,True,0.6,4,3,3,1,1,17,0,truncated,hanab_live,human,human,expert,4,2,12,,
1759494,1759494,43,will-bot1,0,True,0.0,1,3,3,2,2,15,0,truncated,hanab_live,human,human,expert,3,5,13,,
1759494,1759494,45,will-bot1,4,True,0.75,14,3,3,0,0,14,0,truncated,hanab_live,human,human,expert,1,2,14,,
1759494,1759494,46,3498e8a285617330,1,True,0.75,4,3,3,1,1,13,0,truncated,hanab_live,human,human,expert,1,3,15,,
1759494,1759494,47,will-bot1,1,True,0.0,1,3,3,2,2,12,0,truncated,hanab_live,human,human,expert,1,4,16,,
1759496,1759496,1,will-bot1,1,True,0.0,5,3,7,1,1,40,0,truncated,hanab_live,human,human,expert,4,1,0,,
1759496,1759496,3,will-bot1,3,True,0.0,1,3,6,2,2,39,0,truncated,hanab_live,human,human,expert,0,1,1,,
1759496,1759496,5,will-bot1,3,True,0.75,5,3,5,1,1,38,0,truncated,hanab_live,human,human,expert,0,2,2,,
1759496,1759496,8,3498e8a285617330,0,True,0.7777777777777778,5,3,5,1,1,36,0,truncated,hanab_live,human,human,expert,4,2,3,,
1759496,1759496,10,3498e8a285617330,2,True,0.75,4,3,4,1,1,35,0,truncated,hanab_live,human,human,expert,0,3,4,,
1759496,1759496,12,3498e8a285617330,3,True,0.3636363636363636,5,3,3,1,1,34,0,truncated,hanab_live,human,human,expert,1,1,5,,
1759496,1759496,15,will-bot1,2,True,0.0,1,3,1,2,2,33,0,truncated,hanab_live,human,human,expert,3,1,6,,
1759496,1759496,21,will-bot1,4,True,0.6666666666666666,5,3,0,1,1,30,0,truncated,hanab_live,human,human,expert,2,1,7,,
1759496,1759496,22,3498e8a285617330,0,True,0.4,8,3,0,0,0,29,0,truncated,hanab_live,human,human,expert,2,2,8,,
1759497,1759497,2,eb2b956a115dee2c,3,True,0.7777777777777778,5,3,6,1,1,40,0,strikeout,hanab_live,human,human,beginner,3,1,0,,
1759497,1759497,4,eb2b956a115dee2c,2,True,0.0,1,3,5,2,2,39,0,strikeout,hanab_live,human,human,beginner,3,2,1,,
1759497,1759497,6,eb2b956a115dee2c,4,True,0.0833333333333333,5,3,4,1,1,38,0,strikeout,hanab_live,human,human,beginner,2,1,2,,
1759497,1759497,8,eb2b956a115dee2c,0,True,0.0,1,3,3,2,2,37,0,strikeout,hanab_live,human,human,beginner,2,2,3,,
1759497,1759497,9,a08ee96386551922,1,True,0.3076923076923077,5,3,3,1,1,36,0,strikeout,hanab_live,human,human,beginner,4,1,4,,
1759497,1759497,11,a08ee96386551922,3,False,0.5454545454545454,5,3,4,1,1,34,0,strikeout,hanab_live,human,human,beginner,3,1,5,,
1759497,1759497,12,eb2b956a115dee2c,0,True,0.6,3,2,4,1,1,33,0,strikeout,hanab_live,human,human,beginner,2,3,5,,
1759497,1759497,14,eb2b956a115dee2c,4,True,0.75,5,2,3,1,1,32,0,strikeout,hanab_live,human,human,beginner,3,3,6,,
1759497,1759497,16,eb2b956a115dee2c,3,True,0.4545454545454545,5,2,2,1,1,31,0,strikeout,hanab_live,human,human,beginner,1,1,7,,
1759497,1759497,18,eb2b956a115dee2c,3,True,0.5714285714285714,5,2,1,1,1,30,0,strikeout,hanab_live,human,human,beginner,1,2,8,,
1759497,1759497,22,eb2b956a115dee2c,0,True,0.0,1,2,0,3,2,28,0,strikeout,hanab_live,human,human,beginner,4,2,9,,
1759497,1759497,24,eb2b956a115dee2c,3,True,0.6,4,2,1,1,1,26,0,strikeout,hanab_live,human,human,beginner,4,3,10,,
1759497,1759497,26,eb2b956a115dee2c,2,False,0.75,4,2,2,1,1,24,0,strikeout,hanab_live,human,human,beginner,4,2,11,,
1759497,1759497,32,eb2b956a115dee2c,4,True,0.5714285714285714,4,1,1,1,1,21,0,strikeout,hanab_live,human,human,beginner,0,1,11,,
1759497,1759497,34,eb2b956a115dee2c,4,True,0.2,4,1,0,1,1,20,0,strikeout,hanab_live,human,human,beginner,2,4,12,,
1759497,1759497,36,eb2b956a115dee2c,1,True,0.0,1,1,1,2,2,18,0,strikeout,hanab_live,human,human,beginner,3,4,13,,
1759497,1759497,39,a08ee96386551922,3,True,0.7142857142857143,4,1,1,1,1,16,0,strikeout,hanab_live,human,human,beginner,1,3,14,,
1759497,1759497,41,a08ee96386551922,3,True,0.3333333333333333,2,1,0,1,1,15,0,strikeout,hanab_live,human,human,beginner,0,2,15,,
1759497,1759497,42,eb2b956a115dee2c,0,True,0.0,1,1,0,2,2,14,0,strikeout,hanab_live,human,human,beginner,3,5,16,,
1759497,1759497,43,a08ee96386551922,1,True,0.0,1,1,1,2,2,13,0,strikeout,hanab_live,human,human,beginner,1,4,17,,
1759497,1759497,46,eb2b956a115dee2c,2,True,0.6666666666666666,3,1,1,1,1,11,0,strikeout,hanab_live,human,human,beginner,0,3,18,,
1759497,1759497,47,a08ee96386551922,1,False,0.3333333333333333,3,1,1,1,1,10,0,strikeout,hanab_live,human,human,beginner,2,4,19,,
1759498,1759498,2,3498e8a285617330,3,True,0.0,5,3,6,1,1,40,25,perfect,hanab_live,human,human,expert,1,1,0,,
1759498,1759498,4,3498e8a285617330,1,True,0.2,4,3,5,1,1,39,25,perfect,hanab_live,human,human,expert,0,1,1,,
1759498,1759498,5,will-bot1,3,True,0.7,5,3,5,1,1,38,25,perfect,hanab_live,human,human,expert,4,1,2,,
1759498,1759498,6,3498e8a285617330,2,True,0.0,1,3,5,2,2,37,25,perfect,hanab_live,human,human,expert,2,1,3,,
1759498,1759498,8,3498e8a285617330,0,True,0.7142857142857143,4,3,4,2,1,36,25,perfect,hanab_live,human,human,expert,2,2,4,,
1759498,1759498,10,3498e8a285617330,2,True,0.75,5,3,5,1,1,34,25,perfect,hanab_live,human,human,expert,2,3,5,,
1759498,1759498,13,will-bot1,4,True,0.75,5,3,5,1,1,32,25,perfect,hanab_live,human,human,expert,0,2,6,,
1759498,1759498,18,3498e8a285617330,4,True,0.6,4,3,5,1,1,29,25,perfect,hanab_live,human,human,expert,2,4,7,,
1759498,1759498,23,will-bot1,4,True,0.6666666666666666,4,3,7,1,1,25,25,perfect,hanab_live,human,human,expert,4,2,8,,
1759498,1759498,26,3498e8a285617330,1,True,0.8,4,3,5,1,1,24,25,perfect,hanab_live,human,human,expert,4,3,9,,
1759498,1759498,28,3498e8a285617330,4,True,0.6666666666666666,4,3,4,1,1,23,25,perfect,hanab_live,human,human,expert,0,3,10,,
1759498,1759498,29,will-bot1,2,True,0.8,4,3,4,1,1,22,25,perfect,hanab_live,human,human,expert,0,4,11,,
1759498,1759498,30,3498e8a285617330,2,True,0.8,4,3,4,1,1,21,25,perfect,hanab_live,human,human,expert,0,5,12,,
1759498,1759498,32,3498e8a285617330,3,False,0.7142857142857143,5,3,4,1,1,20,25,perfect,hanab_live,human,human,expert,2,2,13,,
1759498,1759498,34,3498e8a285617330,4,True,0.5714285714285714,4,2,3,1,1,19,25,perfect,hanab_live,human,human,expert,3,1,13,,
1759498,1759498,37,will-bot1,4,True,0.6666666666666666,3,2,3,1,1,17,25,perfect,hanab_live,human,human,expert,4,4,14,,
1759498,1759498,38,3498e8a285617330,0,True,0.0,1,2,3,2,2,16,25,perfect,hanab_live,human,human,expert,3,2,15,,
1759498,1759498,39,will-bot1,0,True,0.8,5,2,3,0,0,15,25,perfect,hanab_live,human,human,expert,3,3,16,,
1759498,1759498,42,3498e8a285617330,0,True,0.6666666666666666,2,2,3,1,1,13,25,perfect,hanab_live,human,human,expert,3,4,17,,
1759498,1759498,44,3498e8a285617330,3,True,0.0,3,2,4,1,1,11,25,perfect,hanab_live,human,human,expert,3,5,18,,
1759498,1759498,46,3498e8a285617330,4,True,0.6363636363636364,9,2,4,0,0,10,25,perfect,hanab_live,human,human,expert,1,2,19,,
1759498,1759498,48,3498e8a285617330,1,True,0.5,3,2,5,1,1,8,25,perfect,hanab_live,human,human,expert,1,3,20,,
1759498,1759498,49,will-bot1,1,True,0.0,1,2,5,2,2,7,25,perfect,hanab_live,human,human,expert,1,4,21,,
1759498,1759498,51,will-bot1,0,True,0.0,1,2,6,2,2,5,25,perfect,hanab_live,human,human,expert,1,5,22,,
1759498,1759498,54,3498e8a285617330,4,True,0.0,2,2,7,1,1,3,25,perfect,hanab_live,human,human,expert,2,5,23,,
1759498,1759498,58,3498e8a285617330,4,True,0.0,1,2,7,1,1,1,25,perfect,hanab_live,human,human,expert,4,5,24,,
1759500,1759500,1,3498e8a285617330,4,True,0.0,5,3,7,1,1,40,0,truncated,hanab_live,human,human,expert,0,1,0,,
1759500,1759500,3,3498e8a285617330,2,True,0.0,4,3,6,1,1,39,0,truncated,hanab_live,human,human,expert,1,1,1,,
1759500,1759500,5,3498e8a285617330,1,True,0.0,1,3,5,2,2,38,0,truncated,hanab_live,human,human,expert,0,2,2,,
1759500,1759500,8,will-bot1,1,True,0.7,5,3,3,1,1,37,0,truncated,hanab_live,human,human,expert,2,1,3,,
1759500,1759500,10,will-bot1,4,True,0.4285714285714285,5,3,2,1,1,36,0,truncated,hanab_live,human,human,expert,1,2,4,,
1759500,1759500,12,will-bot1,4,True,0.5,5,3,1,1,1,35,0,truncated,hanab_live,human,human,expert,4,1,5,,
1759500,1759500,15,3498e8a285617330,1,True,0.25,3,3,1,1,1,33,0,truncated,hanab_live,human,human,expert,4,2,6,,
1759500,1759500,17,3498e8a285617330,3,True,0.7142857142857143,4,3,0,1,1,32,0,truncated,hanab_live,human,human,expert,2,2,7,,
1759504,1759504,3,a08ee96386551922,1,True,0.0,4,3,5,1,1,40,19,natural,hanab_live,human,human,beginner,1,1,0,,
1759504,1759504,4,eb2b956a115dee2c,4,True,0.625,4,3,5,1,1,39,19,natural,hanab_live,human,human,beginner,0,1,1,,
1759504,1759504,7,a08ee96386551922,1,True,0.0,1,3,3,2,2,38,19,natural,hanab_live,human,human,beginner,0,2,2,,
1759504,1759504,10,eb2b956a115dee2c,4,True,0.3076923076923077,5,3,3,1,1,36,19,natural,hanab_live,human,human,beginner,3,1,3,,
1759504,1759504,12,eb2b956a115dee2c,2,True,0.3333333333333333,4,3,2,1,1,35,19,natural,hanab_live,human,human,beginner,3,2,4,,
1759504,1759504,14,eb2b956a115dee2c,4,True,0.7777777777777778,5,3,1,1,1,34,19,natural,hanab_live,human,human,beginner,1,2,5,,
1759504,1759504,16,eb2b956a115dee2c,4,True,0.25,5,3,0,1,1,33,19,natural,hanab_live,human,human,beginner,0,3,6,,
1759504,1759504,18,eb2b956a115dee2c,2,True,0.0,1,3,1,2,2,31,19,natural,hanab_live,human,human,beginner,1,3,7,,
1759504,1759504,25,a08ee96386551922,4,True,0.6666666666666666,4,3,3,1,1,26,19,natural,hanab_live,human,human,beginner,0,4,8,,
1759504,1759504,27,a08ee96386551922,1,True,0.0,1,3,4,2,2,24,19,natural,hanab_live,human,human,beginner,0,5,9,,
1759504,1759504,30,eb2b956a115dee2c,3,True,0.6666666666666666,4,3,5,1,1,22,19,natural,hanab_live,human,human,beginner,1,4,10,,
1759504,1759504,32,eb2b956a115dee2c,4,True,0.5,4,3,4,1,1,21,19,natural,hanab_live,human,human,beginner,4,1,11,,
1759504,1759504,38,eb2b956a115dee2c,4,False,0.6842105263157895,13,3,5,0,0,17,19,natural,hanab_live,human,human,beginner,1,1,12,,
1759504,1759504,43,a08ee96386551922,0,True,0.5,2,2,7,2,1,13,19,natural,hanab_live,human,human,beginner,4,2,12,,
1759504,1759504,45,a08ee96386551922,3,True,0.25,2,2,8,1,1,11,19,natural,hanab_live,human,human,beginner,2,1,13,,
1759504,1759504,47,a08ee96386551922,0,True,0.0,1,2,7,2,2,10,19,natural,hanab_live,human,human,beginner,2,2,14,,
1759504,1759504,50,eb2b956a115dee2c,4,True,0.0,2,2,7,1,1,8,19,natural,hanab_live,human,human,beginner,3,3,15,,
1759504,1759504,52,eb2b956a115dee2c,2,True,0.0,1,2,8,2,2,6,19,natural,hanab_live,human,human,beginner,4,3,16,,
